30061,MagyaCba La Cumbrecita,0,04/02/2017 22:20,13.3,78.0,9.5,0.0,1.7,OESTE,8.4,859.4,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 22:30,13.2,74.0,8.7,0.0,0.3,OESTE,1.6,858.1,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 22:40,13.2,73.7,8.6,0.0,0.1,OESTE,1.8,858.8,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 22:50,13.1,74.1,8.6,0.0,0.1,OESTE,1.8,858.8,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 23:00,12.9,77.6,9.1,0.0,0.3,OESTE,2.4,858.8,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 23:10,12.7,78.4,9,0.0,0.9,OESTE,2.0,859.4,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 23:20,12.5,76.0,8.4,0.0,2.5,OESTE,5.8,859.4,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 23:30,12.5,76.6,8.5,0.0,0.9,OESTE,4.0,858.8,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 23:40,12.6,75.7,8.4,0.0,1.3,OESTE,2.9,858.8,0.0,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,04/02/2017 23:50,12.4,76.4,8.4,0.0,2.4,OESTE SUDOESTE,4.7,858.1,0.0,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 00:00,12.3,76.4,8.3,0.0,1.3,OESTE SUDOESTE,2.9,858.8,0.0,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 00:10,12.2,76.2,8.1,0.0,2.8,OESTE SUDOESTE,5.3,859.4,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 00:20,12.3,69.4,6.9,0.0,1.9,OESTE SUDOESTE,6.0,857.5,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 00:30,12.7,66.3,6.6,0.0,3.3,OESTE,6.0,857.5,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 00:40,12.8,62.8,5.9,0.0,0.5,OESTE,1.8,860.0,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 00:50,13.1,60.6,5.7,0.0,1.6,SUDOESTE SUR,4.6,860.0,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 01:00,13.5,55.7,4.8,0.0,2.2,SUR,7.7,860.0,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 01:10,13.6,58.9,5.7,0.0,1.6,SUR,2.4,858.8,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 01:20,13.2,61.6,6,0.0,2.3,SUR,5.2,860.6,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 01:30,13.1,58.3,5.1,0.0,1.0,SUR,3.7,859.4,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 01:40,13.1,56.8,4.7,0.0,1.6,SUDOESTE,2.4,860.6,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 01:50,13.1,56.5,4.7,0.0,1.3,SUDOESTE,5.0,858.8,0.0,20.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 02:00,13.1,57.7,5,0.0,0.5,SUDOESTE,2.0,857.5,0.0,20.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 02:10,12.9,58.7,5,0.0,0.7,SUDOESTE,0.7,857.5,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 02:20,12.9,59.4,5.2,0.0,3.2,SUDOESTE,5.5,858.1,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 02:30,12.7,57.2,4.5,0.0,0.9,SUDOESTE,3.3,858.8,0.0,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 02:40,12.9,53.6,3.7,0.0,1.4,SUDOESTE,1.4,857.5,0.0,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 02:50,12.9,53.5,3.7,0.0,1.9,SUDOESTE,2.2,858.8,0.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 03:00,13.1,53.3,3.8,0.0,3.4,SUR,6.2,858.8,0.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 03:10,13.2,50.4,3.1,0.0,1.1,SUR,4.8,857.5,0.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 03:20,13.4,49.8,3.1,0.0,1.3,SUR,6.0,857.5,0.0,20.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 03:30,13.5,48.8,3,0.0,2.9,OESTE,3.8,858.1,0.0,20.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 03:40,13.7,45.0,2,0.0,3.7,SUDOESTE SUR,9.0,858.8,0.0,20.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 03:50,13.8,43.4,1.6,0.0,3.2,SUDOESTE SUR,10.6,858.8,0.0,20.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 04:00,13.8,42.9,1.4,0.0,3.0,SUDOESTE SUR,8.5,856.9,0.0,20.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 04:10,13.8,43.7,1.7,0.0,3.3,SUDOESTE,9.3,857.5,0.0,20.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 04:20,13.7,43.7,1.6,0.0,3.2,SUDOESTE SUR,8.8,856.9,0.0,20.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 04:30,13.6,44.9,1.9,0.0,3.3,SUDOESTE,8.2,858.8,0.0,20.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 04:40,13.5,46.9,2.4,0.0,2.4,SUDOESTE,5.2,858.8,0.0,20.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 04:50,13.3,47.5,2.4,0.0,1.3,SUDOESTE,3.2,856.9,0.0,20.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 05:00,13.1,47.0,2.1,0.0,1.6,SUDOESTE,4.2,856.9,0.0,20.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 05:10,12.9,50.1,2.8,0.0,1.2,SUDOESTE,4.8,857.5,0.0,20.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 05:20,12.6,53.5,3.4,0.0,1.4,SUDOESTE,4.3,857.5,0.0,20.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 05:30,12.4,53.9,3.3,0.0,1.5,SUDOESTE,2.2,859.4,0.0,20.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 05:40,12.1,54.6,3.2,0.0,0.5,SUDOESTE,3.5,857.5,0.0,20.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 05:50,12.1,57.7,4,0.0,0.6,SUDOESTE,4.1,857.5,0.0,20.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 06:00,12.2,56.2,3.7,0.0,0.5,SUDOESTE,1.2,858.8,0.0,20.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 06:10,12.2,54.4,3.3,0.0,0.5,SUDOESTE,3.5,857.5,0.0,19.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 06:20,12.3,53.3,3.1,0.0,1.7,SUDOESTE,2.0,859.4,0.0,19.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 06:30,12.5,53.7,3.4,0.0,1.6,SUDOESTE,4.9,857.5,0.0,19.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 06:40,12.6,56.1,4.1,0.0,1.2,SUDOESTE,5.4,858.8,0.0,19.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 06:50,12.6,52.6,3.2,0.0,0.5,SUDOESTE,1.6,858.8,0.0,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 07:00,13.0,53.0,3.7,0.0,0.1,SUDOESTE,0.2,859.4,0.0,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 07:10,13.1,51.4,3.3,0.0,0.7,SUDOESTE,3.2,858.8,0.0,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 07:20,13.1,53.1,3.8,0.0,0.2,SUDOESTE,2.1,858.8,0.0,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 07:30,13.1,50.5,3.1,0.0,1.5,SUDOESTE,3.2,857.5,0.0,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 07:40,13.2,54.2,4.2,0.0,1.0,SUDOESTE,2.3,858.8,50.2,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 07:50,13.3,60.2,5.8,0.0,0.8,SUDOESTE,3.6,859.4,54.0,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 08:00,13.5,48.7,2.9,0.0,0.4,SUDOESTE,0.4,859.4,100.3,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 08:10,13.7,62.4,6.7,0.0,2.0,SUDOESTE,4.7,860.0,115.7,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 08:20,13.9,50.1,3.7,0.0,0.1,SUDOESTE,1.8,858.8,104.2,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 08:30,14.3,52.2,4.6,0.0,1.2,SUDOESTE,3.4,859.4,133.1,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 08:40,14.4,51.9,4.7,0.0,1.8,SUDOESTE,3.6,860.0,173.6,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 08:50,15.1,49.7,4.7,0.0,1.6,SUDOESTE,5.5,860.0,347.2,19.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 09:00,15.4,48.2,4.5,0.0,3.1,SUDOESTE SUR,5.7,860.6,210.3,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 09:10,15.6,45.1,3.8,0.0,3.9,ESTE SUDESTE,3.9,860.6,322.1,19.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 09:20,16.1,44.8,4.1,0.0,2.3,NORESTE,6.4,860.6,451.4,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 09:30,17.4,36.3,2.3,0.0,4.5,NORESTE,4.5,860.6,586.4,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 09:40,18.0,33.8,1.8,0.0,6.3,SUDOESTE SUR,19.3,858.8,542.0,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 09:50,18.5,34.0,2.4,0.0,5.6,SUDOESTE SUR,14.2,860.6,578.7,19.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 10:00,18.4,33.7,2.1,0.0,7.4,SUDOESTE SUR,22.2,860.0,511.2,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 10:10,18.0,33.8,1.8,0.0,7.9,SUDOESTE SUR,19.7,860.6,318.3,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 10:20,17.6,36.3,2.5,0.0,6.4,SUR,15.3,858.8,208.3,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 10:30,17.7,36.8,2.8,0.0,7.5,SUDOESTE SUR,16.7,861.9,532.4,19.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 10:40,17.7,35.7,2.3,0.0,6.8,SUDOESTE SUR,17.5,861.9,275.8,19.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 10:50,17.6,37.5,2.9,0.0,6.6,SUR,14.1,861.2,414.7,19.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 11:00,18.4,40.1,4.6,0.0,7.3,SUR,20.0,862.5,972.2,19.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 11:10,18.9,37.7,4.2,0.0,7.8,SUR,17.1,861.2,1020.4,19.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 11:20,19.3,36.4,4,0.0,8.3,SUR,13.0,860.6,1057.1,20.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 11:30,20.0,37.1,4.9,0.0,6.5,SUR,13.7,861.9,1010.8,20.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 11:40,19.9,38.2,5.3,0.0,8.8,SUR,19.4,861.9,974.1,20.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 11:50,20.2,36.7,4.9,0.0,7.8,SUR,21.7,862.5,1124.6,20.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 12:00,20.4,36.4,5,0.0,7.4,SUR,19.4,861.2,1190.2,20.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 12:10,20.2,36.4,4.8,0.0,8.1,SUR,22.2,862.5,1103.4,20.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 12:20,20.1,36.2,4.7,0.0,9.1,SUDESTE SUR,16.6,862.5,1153.5,20.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 12:30,19.9,36.9,4.8,0.0,8.5,SUDESTE SUR,18.5,861.9,1215.3,20.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 12:40,20.2,37.0,5.1,0.0,7.4,SUR,7.4,861.9,1215.3,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 12:50,20.0,39.0,5.6,0.0,9.2,SUDESTE,21.9,861.9,1236.5,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 13:00,20.1,39.7,6,0.0,9.0,SUDESTE SUR,27.9,861.9,1209.5,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 13:10,20.3,37.7,5.4,0.0,8.4,SUDESTE SUR,25.4,861.9,1271.2,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 13:20,20.3,40.6,6.5,0.0,9.0,SUDESTE SUR,16.0,861.9,1165.1,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 13:30,20.2,39.0,5.8,0.0,10.8,SUR,23.8,861.2,1223.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 13:40,20.5,39.1,6.1,0.0,7.9,SUR,21.9,861.2,1151.6,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 13:50,20.7,37.7,5.8,0.0,7.3,SUR,14.2,862.5,1093.7,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 14:00,20.6,37.2,5.5,0.0,8.9,SUDESTE SUR,25.4,861.2,987.6,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 14:10,20.6,37.3,5.5,0.0,11.7,SUDESTE SUR,31.3,861.9,1005.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 14:20,20.2,40.0,6.2,0.0,12.7,SUDESTE SUR,29.0,861.9,1018.5,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 14:30,19.8,37.1,4.7,0.0,15.1,ESTE SUDESTE,29.6,861.9,1116.9,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 14:40,19.4,38.8,5,0.0,14.5,ESTE SUDESTE,18.1,861.2,1045.5,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 14:50,19.2,38.6,4.8,0.0,14.3,ESTE SUDESTE,26.4,860.6,935.6,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 15:00,19.1,38.4,4.6,0.0,16.2,ESTE SUDESTE,33.5,861.9,937.5,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 15:10,19.3,37.3,4.4,0.0,14.0,ESTE,30.4,861.2,789.0,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 15:20,19.6,37.7,4.8,0.0,12.8,SUDESTE,28.5,859.4,866.1,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 15:30,19.8,37.5,4.9,0.0,12.7,SUDESTE,31.6,861.2,657.8,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 15:40,19.9,35.7,4.3,0.0,11.1,SUDESTE SUR,23.5,861.2,802.5,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 15:50,20.1,36.8,4.9,0.0,10.7,SUDESTE,22.6,860.0,794.7,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 16:00,20.1,37.7,5.2,0.0,10.9,SUDESTE,22.3,861.9,796.7,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 16:10,20.3,36.5,5,0.0,10.0,ESTE SUDESTE,24.3,861.9,777.4,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 16:20,20.5,36.2,5,0.0,9.1,SUDESTE SUR,20.7,861.2,816.0,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 16:30,20.8,35.2,4.9,0.0,7.3,SUDESTE SUR,20.6,861.2,823.7,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 16:40,20.9,35.2,5,0.0,7.7,SUDESTE,10.1,861.2,750.4,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 16:50,20.6,40.7,6.8,0.0,9.9,SUDESTE SUR,9.9,861.2,698.3,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 17:00,19.3,51.2,9,0.0,14.4,ESTE,26.8,860.6,545.9,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 17:10,18.8,53.5,9.2,0.0,13.1,ESTE,24.9,861.9,520.8,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 17:20,18.6,54.3,9.2,0.0,12.0,ESTE,22.1,860.6,590.3,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 17:30,18.7,52.2,8.7,0.0,11.1,ESTE,26.7,863.1,517.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 17:40,18.0,57.5,9.5,0.0,12.5,ESTE,27.8,860.0,333.7,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 17:50,17.2,60.5,9.5,0.0,13.7,ESTE,27.6,861.9,356.9,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 18:00,17.0,62.3,9.7,0.0,12.1,ESTE,29.5,861.2,424.4,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 18:10,16.2,63.7,9.3,0.0,12.3,ESTE,23.1,861.9,127.3,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 18:20,15.8,65.1,9.3,0.0,9.1,ESTE,17.8,861.9,127.3,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 18:30,15.8,65.9,9.4,0.0,8.0,ESTE SUDESTE,18.2,861.9,111.9,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 18:40,15.6,66.5,9.4,0.0,7.4,SUDESTE,13.3,861.2,75.2,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 18:50,15.4,67.2,9.4,0.0,6.3,SUDESTE,13.4,861.9,36.7,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 19:00,15.4,67.5,9.4,0.0,6.3,SUDESTE SUR,14.6,861.2,54.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 19:10,15.3,67.1,9.2,0.0,3.6,SUR,8.4,860.6,0.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 19:20,15.2,68.3,9.4,0.0,3.6,SUDOESTE SUR,9.9,861.9,0.0,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 19:30,15.1,68.3,9.3,0.0,2.3,SUDESTE SUR,5.8,861.2,0.0,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 19:40,14.7,70.3,9.4,0.0,6.1,ESTE SUDESTE,15.7,860.6,0.0,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 19:50,14.0,71.8,9,0.0,9.2,ESTE SUDESTE,14.3,860.6,0.0,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 20:00,13.6,72.6,8.8,0.0,10.2,ESTE,17.6,861.9,0.0,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 20:10,13.5,73.5,8.9,0.0,7.0,ESTE,15.7,861.9,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 20:20,13.1,74.4,8.7,0.0,8.9,ESTE SUDESTE,20.2,861.9,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 20:30,12.9,75.2,8.6,0.0,4.9,ESTE,14.2,861.2,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 20:40,12.6,76.6,8.6,0.0,6.0,ESTE NORESTE,6.0,863.8,0.0,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 20:50,12.2,78.8,8.6,0.0,7.2,ESTE NORESTE,10.7,861.2,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 21:00,11.9,79.7,8.5,0.0,6.2,ESTE NORESTE,11.8,863.8,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 21:10,11.8,80.0,8.5,0.0,4.7,ESTE NORESTE,8.7,863.1,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 21:20,11.8,80.6,8.6,0.0,5.2,NORESTE,10.6,863.1,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 21:30,11.6,80.9,8.4,0.0,4.2,NORESTE,9.2,862.5,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 21:40,11.5,81.3,8.4,0.0,5.1,ESTE NORESTE,9.0,861.9,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 21:50,11.4,81.5,8.4,0.0,6.4,ESTE,13.7,863.1,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 22:00,11.4,81.9,8.4,0.0,3.9,ESTE,9.3,863.1,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 22:10,11.3,81.2,8.2,0.0,3.5,NORESTE,7.8,862.5,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 22:20,11.1,81.4,8,0.0,2.9,ESTE NORESTE,5.9,863.8,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 22:30,11.1,81.4,8,0.0,1.0,ESTE NORESTE,8.0,863.8,0.0,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 22:40,11.0,81.9,8,0.0,4.0,ESTE,6.7,863.8,0.0,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 22:50,11.0,82.2,8.1,0.0,3.7,ESTE NORESTE,5.9,863.8,0.0,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 23:00,11.0,82.2,8.1,0.0,2.2,ESTE NORESTE,2.8,864.4,0.0,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 23:10,11.1,82.2,8.2,0.0,1.2,ESTE NORESTE,1.2,864.4,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 23:20,11.0,82.5,8.1,0.0,3.7,NOR NORESTE,9.2,863.1,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 23:30,10.9,82.2,8,0.0,1.8,NORESTE,5.0,862.5,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 23:40,10.9,82.5,8,0.0,2.5,NOR NORESTE,6.8,862.5,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,05/02/2017 23:50,10.8,81.8,7.8,0.0,3.2,NORTE,7.5,863.8,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,06/02/2017 00:00,10.8,82.5,7.9,0.0,2.8,NORTE,6.1,862.5,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,06/02/2017 00:10,10.7,82.7,7.9,0.0,4.4,NOR NOROESTE,8.5,862.5,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,06/02/2017 00:20,10.5,83.1,7.8,0.0,4.0,NORTE,10.6,865.0,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,06/02/2017 00:30,10.4,83.6,7.7,0.0,4.8,NOR NORESTE,9.9,865.6,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,06/02/2017 00:40,10.2,84.2,7.7,0.0,4.7,NORESTE,9.5,863.8,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,06/02/2017 00:50,10.1,84.8,7.7,0.0,3.4,NORTE,13.8,865.0,0.0,21.1,--,--,--,--,--,--,
